72080|70762
63433|81376
83565|32385
37518|19325
16461|9838
83912|62543
9031|70772
14571|75993
27374|53440
74152|63882
51174|66873
14571|22160
9067|17053
17497|35407
71810|54205
76161|70762
38912|27387
60127|81519
35618|34015
15851|51278
42908|19357
56556|17053
62529|36506
40544|44744
57460|66393
19332|17155
11434|14994
51849|19357
52600|16305
35710|46777
19331|74152
60446|59701
11123|51554
11919|42519
83633|63433
18422|22079
79473|46424
50748|70650
44427|54217
70762|28557
53444|5469
36485|16300
82608|82559
71675|55900
82553|27387
14942|37515
56139|33278
54217|54406
47572|71384
66477|57675
15851|60719
62119|12647
25160|9806
45745|61791
20788|22474
70640|25774
47387|33278
71169|48049
79840|53444
26240|66756
19301|7987
68708|24271
60284|16763
41352|12665
50082|20758
16960|23887
43085|36431
35677|11178
77333|72655
9849|5544
23887|74740
81023|5480
9284|71251
49684|22500
29452|71675
77333|63187
51849|32341
59909|61140
35147|61801
11421|74599
15854|40843
55642|80734
74152|36469
81381|49678
52600|8639
15637|56110
51215|44854
36479|74166
7843|22079
68749|61489
9067|71575
9012|76161
18950|83220
64053|70772
59171|11123
42908|51278
5544|56333
66873|8406
81584|61062
77561|46777
9031|7844
23620|15638
33532|7179
51849|69486
51209|55400
19330|72672
36065|6149
61887|63486
49684|81485
44744|61062
19316|80333
78349|61062
36442|22500
40544|51209
33365|48606
35680|11123
51213|68110
67266|8406
20088|8508
81425|20758
81375|11434
44688|66962
71916|7834
44688|5544
68197|81787
27189|40509
27134|12197
47547|16322
14942|24433
23040|64277
38912|29183
68749|58578
80333|36506
19357|28799
44910|61170
64205|70378
83920|61170
67753|16304
70640|21329
53904|16840
55400|31352
19430|9497
19358|83482
81381|27387
60426|48042
19357|22185
20075|72656
34725|66873
51197|19330
23796|38629
49684|75984
40544|12446
29183|12647
5201|16872
5180|8321
51197|60429
81375|11434
60230|44683
18422|48606
40346|60103
18353|80429
68197|70354
19313|15637
59909|54239
23887|24987
76705|60279
82166|33679
52600|9108
77300|16304
51176|63486
63459|51554
70645|81023
19330|70655
51202|68110
55909|71883
27901|80400
83633|19330
15637|61801
37523|24271
16283|12205
51194|44854
49681|68238
19930|48606
79128|54206
19330|24011
15017|63704
42908|12446
74650|61791
51210|25134
33365|52368
82544|36549
80400|83206
83223|15854
49684|16278
81584|24271
9806|75583
66393|49678
19301|58578
71448|77561
51194|22155
51209|77610
59909|15079
21526|31352
52316|60719
81375|20085
37543|44858
48049|71916
70655|56880
74948|70782
58047|20780
25849|19187
15017|52316
37536|16872
70438|81619
61920|65592
7491|24011
54311|70863
63882|11189
21329|58769
38912|34725
56556|17053
7254|77299
63459|70644
82553|54565
57305|68721
51209|32341
64053|60284
12665|63903
44600|8859
50082|15017
27005|75696
8859|45707
70626|33317
78349|36441
17053|46424
51199|13107
51215|27387
12185|55632
23840|11123
58146|51554
21450|52757
74307|44854
28799|72672
58124|29856
14571|61140
81425|72672
58146|80400
70652|16307
21420|27374
16268|54565
19316|23887
24978|43495
19331|47489
70652|71675
76161|27444
19315|16322
57305|36469
19927|11434
20089|70782
47630|63704
51086|32345
74760|15704
32345|83217
82556|64419
19313|81619
68080|60103
14942|74124
43082|61489
62889|70863
68721|16300
51209|69422
70652|57675
26468|19297
38862|74599
78025|41576
19315|80895
40509|81619
22155|29367
69405|41519
25744|61062
36485|21845
77938|47570
16872|24987
9849|60103
70645|24433
70626|21043
18409|19295
40544|10752
57674|71816
69486|10752
11178|68080
26240|17053
16840|79817
57433|61919
38862|27374
67266|66393
42609|41860
45706|40509
8539|49997
62143|24978
15541|83220
51174|68749
57460|41576
69422|9849
40509|81376
42498|71611
51278|68416
60127|17600
68721|56880
35147|68110
7843|22155
40544|44671
57433|33317
51278|18293
35238|23887
19432|74763
70652|20568
27189|16318
3099|14675
60429|63951
54499|16305
35710|12201
56110|81203
49684|63433
64397|8406
47811|75583
70766|70772
21449|70655
29452|54565
16283|54406
24971|56110
24978|35618
63550|51212
13010|38333
25457|14942
47629|68416
42519|14119
77333|7834
25134|12584
74599|50748
11178|16318
71169|20085
38323|11178
44093|7252
78326|7970
83633|21526
35710|21815
69427|53440
37523|61801
25160|45707
44744|74166
69405|36065
80382|26248
71251|16307
51696|60719
31453|44671
65476|19919
23793|68080
72672|16843
83912|10759
16268|16283
35147|21450
54207|74599
25774|7970
67925|5480
71883|23040
36479|47587
19356|62536
14936|16960
68197|14675
59173|57674
80428|49173
80436|60103
14052|81381
35680|61922
77759|12203
70438|72672
11178|67266
55284|62536
62543|14119
60294|61922
56726|9012
21450|12201
27004|71251
19331|25849
55284|66393
29452|62168
5480|27387
71675|57667
19432|54673
26256|41860
60279|13010
74166|54491
12665|33278
62143|60952
50748|77754
70652|5469
24312|45707
50082|40509
75984|22079
72080|32345
81584|41860
25457|42908
82166|12446
81519|51554
54205|43086
56096|81203
29183|63704
19364|10752
74650|60270
37536|31674
57674|67946
81425|45003
32542|29723
20089|67946
7843|16304
12061|16307
44817|36506
47489|68201
23793|26947
80436|27189
38629|54218
82608|37536
3101|58578
69021|19332
76161|8639
27676|28557
8539|70766
75659|64419
81381|49408
32353|8796
51213|26459
18425|40509
23793|72656
80429|54673
62751|36442
19356|7987
14942|8796
78349|62670
17241|8406
44091|22500
45003|7834
62543|71916
71251|12647
24971|27589
17162|60719
65476|32385
62543|7834
81519|45707
47037|81376
18409|46777
15017|75697
25159|46720
30393|9447
50410|48199
16763|23733
74948|58146
14994|47629
21043|47473
19357|16304
19364|38611
48199|54206
60284|61918
35677|47570
19357|25990
56139|16318
20528|83206
43082|33365
14936|60279
15637|77333
42519|5469
17241|59697
25849|58578
79473|29015
77938|64659
82166|74307
83223|31680
19356|63882
68749|12647
43021|67753
12203|75696
20075|38960
44910|62168
31453|19346
62119|81584
60446|16305
42609|22183
16268|71214
5201|74307
16286|10759
79128|33365
37543|51849
29452|11421
71214|12550
72656|7834
43021|22155
28566|6501
56333|54491
70913|25744
19313|69427
60426|47629
34015|71384
23699|5212
55637|68749
74763|39526
82608|63903
74152|26459
20075|79840
44093|46777
78349|55284
37543|47483
70354|83096
74740|10127
15637|40346
84726|74740
75659|19325
82150|19156
5943|45798
32385|23863
18422|81381
15017|65476
82553|54565
35147|54491
67394|83912
64053|15418
5829|35677
62332|66756
18409|70690
54217|7491
36549|41576
19430|77938
47570|16304
82150|52368
47489|80436
21449|70655
36065|21253
51215|14942
8453|72656
49681|63882
18409|41860
35238|36485
51199|63951
19295|7834
47489|38611
17053|75993
44688|54491
12061|7252
17988|33278
47489|27388
14936|19919
44427|19357
19297|7252
80400|21452
16307|12201
27589|74740
21526|31352
19927|10000
25744|13010
42609|12746
41608|19919
80429|58769
62608|27912
19346|46777
36485|37108
70652|44093
20088|12665
34725|23793
22474|15541
51204|19171
74152|5480
69486|33278
21997|63650
23796|54397
5546|60270
42498|8508
74166|12647
74760|12061
66962|57675
25849|52368
23733|75993
69422|65476
68201|36506
13309|71251
29459|59370
80429|72655
8539|82556
11178|71214
72080|49173
17319|17053
51201|82559
38323|74307
62889|36486
8453|44688
66962|12647
15418|64277
15849|29459
55400|12201
80429|61170
69261|79473
25134|72659
23699|59909
25776|57305
18425|20088
68197|47473
36469|26459
62168|67925
77759|61170
10783|53030
71883|12092
20088|70655
60719|45798
55637|61887
41608|63704
7254|49408
49997|27676
19295|74740
81425|62143
81485|70612
11919|51278
41873|71251
8842|16872
24312|54239
41352|54565
13309|59697
51197|23887
68201|77299
42908|64196
19330|10783
70646|47629
26256|15073
26947|34015
81619|44671
7254|70640
16268|54206
14936|14994
77299|9284
16960|43021
44600|70766
33361|58710
81023|33278
48042|62670
19332|45798
68749|22155
19332|48042
19303|19201
76249|33450
30929|51203
18409|77300
13107|22500
11919|47239
80428|19201
60103|44671
44600|22160
70640|21526
62116|63486
77561|7179
48049|60719
75653|75583
51174|20758
68238|79840
83060|53273
69427|57675
81425|23863
50082|51696
16960|27912
80144|38333
56174|59701
69021|33278
47489|82559
63486|7834
64053|60446
49681|51278
41608|61062
81532|47811
38912|59697
23793|47463
38333|49678
58192|74948
81381|74220
62114|24011
51194|44671
37052|8219
38912|12201
82561|29015
77938|56333
25774|41873
44688|18293
64277|77415
25160|21452
77610|60230
14097|82131
48042|57675
58047|47471
27133|36479
25776|74599
12092|70644
75583|5212
17241|24987
18353|41352
38323|83565
21450|62143
19356|42519
70354|38578
41576|41860
83920|22504
21450|68110
57934|5103
41352|71251
24971|77754
44427|71251
75958|7252
82150|19315
63882|63951
71883|76249
48042|81619
63550|61918
42498|27912
82553|54565
73906|7252
14052|10759
47037|70655
68110|16283
33988|45707
44093|12550
76705|60103
74252|39671
51199|13107
77774|38333
21449|62444
70438|83633
23793|54491
51849|24978
38028|19346
51197|81652
36486|24987
7254|68416
44688|16307
18425|7179
50748|20085
47489|69422
14097|66756
41352|16872
78050|9444
51207|32353
32341|22079
27133|26947
47547|31680
75958|35665
14936|67753
10783|25744
81652|79128
82559|71448
19330|61062
66477|42498
70645|62536
67403|35618
25457|52316
45597|17053
38084|12665
67394|31680
8989|37108
81365|26248
19927|67753
74599|68080
10783|75696
72080|43874
52600|66756
62114|36431
51215|33532
45003|66393
82553|16300
81532|70775
65489|9806
11919|10759
5829|20568
25875|45707
70612|43086
32341|61489
63486|15704
54673|16278
18353|54565
11178|74166
3099|70766
27669|32339
84726|31040
63187|36441
51176|53273
51202|22502
81023|47547
55909|32389
70762|70775
79128|83912
45707|58489
19295|38862
70438|10783
38611|60426
43082|60279
20788|61922
63433|7491
62119|43495
11919|68721
44744|10127
45167|81787
80429|54673
80429|31040
18409|35618
51215|65476
74948|45707
70378|37663
19303|63550
58047|83217
83565|60279
83565|62608
41873|68238
71810|33532
81376|44671
13560|45564
57674|32345
63433|23620
70438|12205
5501|12205
25564|27441
71611|60279
74307|47463
51696|80144
54499|21820
80895|63903
41873|77333
51174|62889
80333|61170
16268|77754
12092|78050
55400|36549
29452|70655
67394|17155
56726|30393
23040|23796
19357|53273
7843|61801
25744|16322
44817|47570
49408|77300
22516|74734
19789|47486
49684|29459
24312|19291
26468|69021
35618|5469
43495|62543
51213|7843
69486|7970
77415|26248
26947|38611
26256|81619
53273|67925
76161|58710
70652|42609
70655|36485
19295|63951
78349|66393
66873|58578
73906|32341
70793|11178
62116|39526
5201|74152
79128|63486
21449|75697
34725|15851
66872|46720
69021|77942
66873|65476
59909|35407
27005|80734
50748|18293
31453|73906
18409|27005
41608|81376
21058|60284
35677|38028
76705|27589
20089|32345
16278|77754
33532|77300
57934|71575
54499|34273
51474|58489
72655|46777
9031|13560
22158|56174
13309|43495
17988|52368
21997|12197
51194|41860
82553|7491
51197|16304
72672|68721
27004|21845
38585|52368
51210|63704
21058|14097
19430|20088
7254|44427
33365|7834
32542|30929
29459|67753
38323|29367
50082|8219
19156|24011
12205|44671
70438|65476
23796|70796
81584|8796
20088|5469
25776|19357
23010|70790
55637|46777
58192|28557
18425|7987
61062|23863
63188|19325
51210|5480
83482|61170
29452|44093
11434|50748
55909|50123
65256|51554
55642|48042
37523|12201
47489|37536
13309|16318
33532|19356
62444|68080
60429|7179
55901|28482
35238|37545
25457|23887
19156|56096
32341|7987
18409|44858
63188|3099
10752|22500
72672|44093
49173|16840
7758|15854
80400|83206
36506|14119
14994|42519
58192|83533
75855|16840
38028|48042
83633|56110
66393|53030
8539|43087
38323|12647
65476|3101
65271|61918
35238|70913
19313|81619
24391|44683
18353|9497
74760|83920
56725|66962
26256|48049
77333|72655
16278|71384
8453|31674
56174|57674
47471|27676
23887|80734
56110|5501
16283|44671
19313|19927
70652|52316
47387|16268
27669|76249
51213|36469
54207|62670
12665|70863
60230|42519
69486|19919
62114|23793
44427|27589
60284|70790
19295|5829
67394|7252
20075|36442
52600|83220
71611|84726
32353|77300
69021|62536
70438|5480
8321|26248
22553|5829
7844|58489
34725|61170
18353|21845
61801|24011
8508|77942
38028|12746
21043|13560
8539|76249
70772|51212
53904|51203
83565|20568
22160|58489
15418|45745
18293|5943
35238|16843
64205|45597
70655|44854
7252|62670
18950|81787
43021|16283
19331|62119
19356|57460
38912|81584
51174|22502
25159|23733
40544|75958
19313|19927
77610|25744
20758|51696
60124|47471
5480|12550
62608|63951
63433|61887
25457|15849
74763|60719
81787|51474
24971|36506
31453|61170
42498|19171
41608|17627
7254|36469
21329|51278
22155|14119
81519|53458
45003|42519
60294|59909
62114|32341
25457|67753
21058|27134
17600|17319
72080|70772
67753|62543
47473|29453
24978|9497
62143|51696
31674|66962
43086|22183
68721|27387
70640|11178
82608|27912
68197|21043
70645|63486
11421|71251
25774|60230
19927|83912
82166|5480
16462|5103
25160|37663
69021|7491
36479|7328
70645|18293
82608|35665
62168|37108
22502|7220
56174|70775
63187|41576
15849|49408
48606|53440
44689|34015
72656|44671
50748|77754
36485|51278
37543|47572
44600|58489
17988|80734
47547|74124
68197|81787
6501|83217
54565|53444
60127|53904
26947|67753
51202|36469
51194|47463
9284|63903
29856|61791
68197|46720
25577|81519
47037|27004
20528|70772
62608|15637
55909|22160
82559|83920
19356|74307
69427|72659
65735|64196
67403|24978
42609|54206
78326|44689
25849|26256
62889|11434
65750|12205
60446|51198
83060|36469
26468|32353
27912|75984
6989|64205
71810|68110
63550|78990
50123|75993
65489|21820
81485|27374
25776|7491
27004|63187
9031|15079
65513|16462
74760|47387
51209|18422
23620|8508
23796|66756
29183|38960
74599|10127
51201|31294
14936|7491
37515|58578
51204|83482
80444|52656
13560|56092
19187|75984
19357|77759
33365|75696
56096|71916
68197|70790
22502|45706
53273|71448
19313|46777
63433|40843
55642|72672
18422|53030
50123|83217
62119|40843
38862|10752
47463|65476
21997|53458
77833|76249
19316|27133
21845|7328
51210|44910
25134|43495
74152|37545
32542|23699
54311|7843
47483|16843
83565|19187
70626|58146
22160|81365
9849|17162
65750|77759
75659|45597
47489|44093
70438|57460
47473|75993
75958|36431
23040|78990
82608|43086
51213|17627
35147|12061
21449|19346
21420|47630
65489|67946
60270|75993
64598|38629
71251|13010
19930|74124
42609|18293
60230|57667
42498|59697
12584|10752
12092|5212
37547|38578
51197|35618
71384|22079
38912|47570
71675|82544
83223|33278
18425|61801
44817|44683
43495|19919
69261|50123
36431|77754
16278|36441
70646|81376
13309|23863
82556|60284
50410|45003
67266|68110
55642|47037
3099|9012
47489|45798
16960|47629
51849|38698
68201|61170
45003|14994
19358|18353
19358|13010
10000|9849
38698|10127
16286|16283
71251|23863
16461|7987
67394|70650
78025|68110
19358|67266
51201|77561
7843|60279
27441|83206
66477|20758
63882|48606
27589|16307
51174|9497
37543|81652
5544|12665
81425|74220
47471|75583
18950|20780
70354|83206
80734|70690
7758|74763
83920|68110
27444|70766
77333|36479
69422|62751
47486|19294
56556|59171
31453|9838
82150|24433
38377|64277
37536|67925
28799|38960
10127|66393
37108|74166
42908|15849
69021|11189
21526|11189
76936|46720
77938|75984
65750|38611
44091|74220
19330|35710
46806|75653
42908|7834
24391|21815
27672|74252
60426|32385
70772|70644
70354|81519
45745|52656
32345|37663
31352|48042
37543|25849
32341|15704
19156|48606
81381|41860
16278|81376
37545|18293
81425|24312
14097|59701
10783|36442
26256|44817
19331|43495
19356|27005
18425|16278
9284|22183
62529|63704
54499|83533
70645|36431
21449|7179
58769|61170
64659|29459
11919|71448
74813|78990
75697|5501
22158|11711
14936|20758
29452|16300
38084|24987
19330|56096
56139|25990
14795|66756
75958|42519
68195|6815
75958|16300
33532|19927
33365|19919
79075|51203
74307|6191
20075|47629
82544|80144
26468|11178
56333|12203
70612|19346
27193|42498
50410|37515
19927|19930
19301|32385
16305|19201
20089|56556
81375|44854
38084|7328
51215|63433
74703|51198
50082|34015
80429|27388
80429|23863
82553|81376
57934|14795
35618|59370
14052|36469
16840|21820
35710|15638
59171|58489
23840|70775
22553|16268
31453|15854
72659|19291
83912|24433
8453|63951
51176|16318
25160|27676
35677|16843
71214|70690
60127|22282
77938|21815
74760|77300
8639|47473
74307|27912
16283|66962
39526|70650
47572|60426
44091|24011
55901|8539
47629|41860
40582|29453
27133|31040
5103|67946
18422|49408
27901|37663
25577|80382
38862|81485
68201|44910
12092|22474
43087|40582
51213|18422
82166|47387
54205|72672
11421|74599
78326|63951
68195|5546
55284|3101
54205|62119
27672|54397
47489|27589
40544|66962
18409|36506
17600|21452
83565|34015
19295|7843
51209|22504
12446|43086
29449|77536
27133|68238
17162|61062
28482|61922
48606|71384
29459|7970
8842|66393
33365|44910
8219|27387
19364|36442
60124|19303
19303|7988
19315|48606
45167|64846
10000|38012
82559|21420
27005|66962
19156|19291
25134|24312
71810|68721
81023|75697
65592|58146
44427|74599
25875|20780
60270|74734
70796|54239
66477|45798
16307|77754
80895|61489
84726|47547
45167|59909
77299|7758
42908|25776
53030|22504
56725|47570
47037|77299
71575|79817
77561|81584
12746|23863
8796|12201
46720|56329
61801|38960
77299|21329
16461|54491
21450|81381
44910|24312
45167|33317
19301|44744
14994|8219
15854|62543
74740|52316
70640|63903
74813|27444
47037|35665
82166|19356
5943|19346
10127|7220
75653|54239
18409|19930
36479|22079
35238|19356
83223|51849
22158|6815
3099|71883
60127|16305
53273|60426
19331|42908
27669|47773
44427|16283
35238|73906
37052|69422
15017|49678
9447|81787
20085|47587
23699|70790
20788|21253
67759|38629
32339|16763
50410|62608
14571|74252
81425|83912
60429|31040
26240|82556
70612|5544
47483|23620
56725|11919
19156|54311
65489|38377
14994|46777
